1524892535530036,-2.631191,-0.137677,-0.135857,0.999628,0.000567,-0.023915,0.013072
1524892535538369,-2.635314,-0.140012,-0.135897,0.999635,0.000267,-0.023781,0.012811
1524892535546635,-2.639521,-0.142268,-0.135765,0.999655,0.000371,-0.022941,0.012761
1524892535554968,-2.643625,-0.144486,-0.135667,0.999646,0.001347,-0.023269,0.012820
1524892535563302,-2.647797,-0.146649,-0.135645,0.999650,0.000993,-0.023391,0.012316
1524892535571635,-2.651835,-0.148915,-0.135681,0.999636,0.000921,-0.023961,0.012392
1524892535579968,-2.655981,-0.151263,-0.135763,0.999651,0.000667,-0.023382,0.012233
1524892535588302,-2.659843,-0.153494,-0.135561,0.999644,0.001808,-0.023896,0.011767
1524892535596635,-2.663825,-0.155892,-0.135315,0.999651,0.001347,-0.023547,0.011864
1524892535604968,-2.667950,-0.157856,-0.135431,0.999639,0.000373,-0.024374,0.011324
1524892535613301,-2.671727,-0.160234,-0.135449,0.999622,0.000232,-0.024877,0.011669
1524892535621635,-2.675511,-0.162510,-0.135177,0.999636,-0.000009,-0.024504,0.011313
1524892535629968,-2.679436,-0.164659,-0.135150,0.999634,0.000150,-0.024712,0.011019
1524892535638301,-2.683273,-0.166879,-0.135130,0.999623,-0.000749,-0.025112,0.011048
1524892535646635,-2.686968,-0.169121,-0.134886,0.999638,-0.000810,-0.024715,0.010565
1524892535654993,-2.690718,-0.171370,-0.134902,0.999611,-0.000942,-0.025730,0.010695
1524892535663327,-2.694590,-0.173638,-0.134713,0.999600,-0.001173,-0.026335,0.010230
1524892535671660,-2.698062,-0.175814,-0.134767,0.999585,-0.001700,-0.026826,0.010393
1524892535679994,-2.701647,-0.178046,-0.134765,0.999584,-0.002133,-0.027121,0.009616
1524892535688327,-2.705228,-0.180320,-0.134476,0.999596,-0.001484,-0.026673,0.009678
1524892535696660,-2.708931,-0.182437,-0.134406,0.999575,-0.002073,-0.027571,0.009246
1524892535704994,-2.712489,-0.184607,-0.134396,0.999551,-0.002768,-0.028429,0.009110
1524892535713327,-2.715838,-0.186854,-0.134285,0.999547,-0.002629,-0.028619,0.008890
1524892535721660,-2.719401,-0.189133,-0.134035,0.999545,-0.002123,-0.028920,0.008286
1524892535729993,-2.722779,-0.191331,-0.134100,0.999526,-0.002169,-0.029631,0.008021
1524892535738327,-2.726279,-0.193510,-0.133935,0.999509,-0.003268,-0.030216,0.007672
1524892535746660,-2.729501,-0.195550,-0.134016,0.999501,-0.003331,-0.030454,0.007670
1524892535755026,-2.732904,-0.198046,-0.133768,0.999478,-0.002902,-0.031401,0.006952
1524892535763359,-2.736109,-0.200108,-0.133685,0.999489,-0.003210,-0.031037,0.006887
1524892535771693,-2.739331,-0.202317,-0.133535,0.999493,-0.004080,-0.030928,0.006374
1524892535780026,-2.742537,-0.204570,-0.133381,0.999477,-0.004188,-0.031553,0.005788
1524892535788359,-2.745711,-0.206870,-0.133491,0.999469,-0.004215,-0.031756,0.006006
1524892535796692,-2.748739,-0.209100,-0.133323,0.999475,-0.003932,-0.031752,0.005157
1524892535805026,-2.752005,-0.211166,-0.133289,0.999478,-0.004699,-0.031563,0.004996
1524892535813359,-2.754862,-0.213663,-0.133286,0.999434,-0.005110,-0.032861,0.005023
1524892535821692,-2.757869,-0.215687,-0.132993,0.999459,-0.004619,-0.032187,0.004869
1524892535830026,-2.760858,-0.217952,-0.132947,0.999489,-0.004945,-0.031288,0.004286
1524892535838359,-2.763683,-0.220095,-0.133001,0.999490,-0.005360,-0.031193,0.004142
1524892535846692,-2.766614,-0.222531,-0.132863,0.999453,-0.003998,-0.032634,0.003562
1524892535855007,-2.769483,-0.224592,-0.132898,0.999467,-0.004508,-0.032162,0.003470
1524892535863341,-2.772273,-0.226858,-0.132746,0.999464,-0.004689,-0.032275,0.002861
1524892535871674,-2.775128,-0.229195,-0.132835,0.999447,-0.004178,-0.032883,0.002456
1524892535880007,-2.777682,-0.231329,-0.132703,0.999481,-0.004056,-0.031889,0.002113
1524892535888341,-2.780393,-0.233766,-0.132608,0.999427,-0.003350,-0.033600,0.002195
1524892535896674,-2.782959,-0.235818,-0.132362,0.999427,-0.004226,-0.033523,0.002002
1524892535905007,-2.785625,-0.238024,-0.132394,0.999464,-0.003976,-0.032482,0.001132
1524892535913341,-2.788187,-0.240457,-0.132307,0.999430,-0.003445,-0.033563,0.001093
1524892535921674,-2.790606,-0.242658,-0.132013,0.999455,-0.003803,-0.032783,0.000450
1524892535930007,-2.793131,-0.244833,-0.131917,0.999432,-0.003236,-0.033549,0.000768
1524892535938341,-2.795412,-0.247070,-0.131607,0.999453,-0.004149,-0.032804,-0.000329
1524892535946674,-2.797891,-0.249325,-0.131762,0.999450,-0.004972,-0.032793,-0.000315
1524892535954984,-2.800316,-0.251704,-0.131847,0.999452,-0.005133,-0.032706,-0.000408
1524892535963382,-2.802696,-0.254054,-0.131747,0.999424,-0.004966,-0.033571,-0.000844
1524892535971715,-2.804914,-0.256294,-0.131677,0.999444,-0.005251,-0.032907,-0.001387
1524892535980049,-2.807075,-0.258542,-0.131379,0.999437,-0.005147,-0.033122,-0.001488
1524892535988382,-2.809330,-0.260770,-0.131323,0.999454,-0.005869,-0.032450,-0.002093
1524892535996715,-2.811533,-0.263090,-0.131403,0.999437,-0.006161,-0.032912,-0.002033
1524892536005032,-2.813444,-0.265422,-0.131140,0.999444,-0.006692,-0.032578,-0.002367
1524892536013382,-2.815707,-0.267497,-0.130909,0.999463,-0.006338,-0.032039,-0.002521
1524892536021715,-2.817772,-0.270065,-0.130991,0.999423,-0.006289,-0.033236,-0.003218
1524892536030048,-2.819784,-0.272168,-0.130670,0.999449,-0.005777,-0.032540,-0.003199
1524892536038382,-2.821622,-0.274642,-0.130841,0.999444,-0.006894,-0.032444,-0.003485
1524892536046715,-2.823545,-0.277009,-0.130598,0.999420,-0.006844,-0.033169,-0.003457
1524892536055048,-2.825486,-0.279255,-0.130481,0.999419,-0.007220,-0.033091,-0.003883
1524892536063363,-2.827251,-0.281573,-0.130456,0.999404,-0.006918,-0.033523,-0.004448
1524892536071697,-2.829095,-0.284040,-0.130564,0.999384,-0.007627,-0.033967,-0.004443
1524892536080030,-2.830996,-0.286280,-0.130344,0.999374,-0.007711,-0.034214,-0.004757
1524892536088364,-2.832521,-0.288585,-0.130021,0.999368,-0.008144,-0.034205,-0.005149
1524892536096697,-2.834311,-0.290997,-0.130150,0.999357,-0.007493,-0.034613,-0.005637
1524892536105030,-2.835917,-0.293347,-0.129951,0.999375,-0.007902,-0.034009,-0.005509
1524892536113364,-2.837590,-0.295781,-0.129840,0.999338,-0.007592,-0.035094,-0.005855
1524892536121697,-2.839042,-0.298136,-0.129716,0.999338,-0.009026,-0.034759,-0.005869
1524892536130030,-2.840560,-0.300411,-0.129619,0.999331,-0.008748,-0.034969,-0.006215
1524892536138348,-2.842145,-0.302998,-0.129779,0.999312,-0.008771,-0.035420,-0.006636
1524892536146697,-2.843675,-0.305415,-0.129669,0.999309,-0.009454,-0.035307,-0.006778
1524892536155030,-2.845034,-0.307770,-0.129503,0.999301,-0.009218,-0.035609,-0.006748
1524892536163400,-2.846238,-0.310170,-0.129021,0.999326,-0.009176,-0.034830,-0.007049
1524892536171733,-2.847682,-0.312805,-0.129486,0.999277,-0.010085,-0.035897,-0.007453
1524892536180067,-2.849125,-0.315161,-0.129284,0.999290,-0.009624,-0.035622,-0.007562
1524892536188400,-2.850224,-0.317653,-0.129137,0.999286,-0.009550,-0.035712,-0.007802
1524892536196733,-2.851298,-0.320052,-0.128641,0.999305,-0.009530,-0.035148,-0.007909
1524892536205067,-2.852431,-0.322388,-0.128789,0.999282,-0.010225,-0.035596,-0.008016
1524892536213400,-2.853789,-0.325053,-0.128862,0.999263,-0.009870,-0.036155,-0.008326
1524892536221734,-2.854912,-0.327448,-0.128497,0.999252,-0.009793,-0.036377,-0.008735
1524892536230067,-2.855863,-0.329833,-0.128403,0.999245,-0.009791,-0.036678,-0.008286
1524892536238400,-2.856878,-0.332367,-0.128590,0.999248,-0.010002,-0.036485,-0.008535
1524892536246733,-2.857694,-0.334968,-0.128155,0.999254,-0.010391,-0.036235,-0.008376
1524892536255066,-2.858680,-0.337524,-0.128181,0.999258,-0.010298,-0.036195,-0.008246
1524892536263337,-2.859661,-0.339951,-0.128217,0.999230,-0.009676,-0.037047,-0.008519
1524892536271670,-2.860396,-0.342547,-0.127912,0.999288,-0.010773,-0.035011,-0.009000
1524892536280003,-2.861361,-0.345093,-0.127988,0.999210,-0.011631,-0.037013,-0.008649
1524892536288336,-2.862159,-0.347798,-0.127858,0.999193,-0.010874,-0.037565,-0.009198
1524892536296670,-2.862796,-0.350279,-0.127689,0.999206,-0.012120,-0.036913,-0.008816
1524892536305003,-2.863524,-0.353059,-0.127591,0.999211,-0.012313,-0.036679,-0.008971
1524892536313336,-2.864255,-0.355502,-0.127447,0.999197,-0.012780,-0.036901,-0.008953
1524892536321670,-2.864698,-0.358065,-0.127255,0.999195,-0.013123,-0.036833,-0.009005
1524892536330003,-2.865014,-0.360875,-0.127232,0.999216,-0.012775,-0.036355,-0.009045
1524892536338337,-2.865614,-0.363479,-0.127146,0.999193,-0.013298,-0.036803,-0.009077
1524892536346670,-2.866243,-0.365983,-0.127019,0.999185,-0.013973,-0.036750,-0.009115
1524892536355003,-2.866709,-0.368718,-0.126901,0.999175,-0.013562,-0.037150,-0.009230
1524892536363387,-2.867135,-0.371511,-0.126727,0.999145,-0.013366,-0.037960,-0.009528
1524892536371720,-2.867427,-0.374081,-0.126639,0.999152,-0.013791,-0.037674,-0.009296
1524892536380053,-2.867706,-0.376788,-0.126272,0.999177,-0.014441,-0.036761,-0.009293
1524892536388386,-2.868081,-0.379576,-0.126442,0.999124,-0.015389,-0.037758,-0.009380
1524892536396720,-2.868214,-0.382401,-0.126437,0.999125,-0.014807,-0.037883,-0.009751
1524892536405053,-2.868467,-0.385152,-0.126200,0.999128,-0.016097,-0.037424,-0.009204
1524892536413386,-2.868747,-0.388027,-0.125888,0.999099,-0.015538,-0.038310,-0.009575
1524892536421720,-2.868545,-0.390664,-0.126004,0.999094,-0.015955,-0.038245,-0.009656
1524892536430053,-2.868793,-0.393578,-0.125798,0.999106,-0.017335,-0.037382,-0.009416
1524892536438386,-2.868884,-0.396566,-0.125839,0.999080,-0.017098,-0.038207,-0.009334
1524892536446720,-2.868804,-0.399402,-0.125505,0.999094,-0.017177,-0.037834,-0.009211
1524892536455053,-2.868974,-0.402140,-0.125624,0.999011,-0.019024,-0.039202,-0.008805
1524892536463339,-2.868911,-0.405153,-0.125552,0.999041,-0.018436,-0.038697,-0.008971
1524892536471672,-2.868574,-0.408076,-0.125481,0.999030,-0.018792,-0.038814,-0.008961
1524892536480005,-2.868427,-0.410961,-0.125378,0.999036,-0.019270,-0.038446,-0.008762
1524892536488339,-2.868452,-0.413938,-0.125194,0.998994,-0.018834,-0.039767,-0.008708
1524892536496672,-2.868140,-0.416983,-0.124966,0.999018,-0.019313,-0.038950,-0.008593
1524892536505005,-2.867745,-0.419848,-0.125085,0.998970,-0.020157,-0.039725,-0.008594
1524892536513338,-2.867496,-0.422933,-0.124939,0.998884,-0.020557,-0.041561,-0.008986
1524892536521672,-2.867035,-0.425936,-0.124683,0.998934,-0.020527,-0.040522,-0.008161
1524892536530005,-2.866746,-0.428996,-0.124436,0.998897,-0.020426,-0.041462,-0.008252
1524892536538339,-2.866186,-0.432304,-0.124273,0.998957,-0.020014,-0.040274,-0.007958
1524892536546672,-2.865730,-0.435177,-0.124473,0.998903,-0.020593,-0.041404,-0.007325
1524892536555006,-2.865172,-0.438336,-0.124307,0.998873,-0.020736,-0.041979,-0.007765
1524892536563362,-2.864662,-0.441703,-0.124162,0.998911,-0.020278,-0.041359,-0.007450
1524892536571695,-2.863845,-0.444785,-0.124042,0.998917,-0.020849,-0.040966,-0.007228
1524892536580028,-2.863145,-0.448097,-0.123936,0.998924,-0.021402,-0.040538,-0.007031
1524892536588361,-2.862557,-0.451267,-0.124178,0.998911,-0.021064,-0.041091,-0.006690
1524892536596695,-2.861688,-0.454678,-0.123879,0.998913,-0.021783,-0.040652,-0.006792
1524892536605028,-2.861188,-0.457711,-0.123653,0.998891,-0.022420,-0.040892,-0.006517
1524892536613362,-2.860229,-0.460995,-0.123933,0.998903,-0.022779,-0.040426,-0.006238
1524892536621695,-2.859379,-0.464501,-0.123508,0.998852,-0.022765,-0.041671,-0.006358
1524892536630028,-2.858512,-0.467790,-0.123763,0.998850,-0.023883,-0.041104,-0.006268
1524892536638362,-2.857532,-0.471167,-0.123645,0.998794,-0.023933,-0.042527,-0.005464
1524892536646695,-2.856325,-0.474744,-0.123488,0.998861,-0.023991,-0.040831,-0.005911
1524892536655028,-2.855492,-0.477970,-0.123552,0.998761,-0.024665,-0.042862,-0.005635
1524892536663362,-2.854432,-0.481582,-0.123183,0.998805,-0.024136,-0.042153,-0.005471
1524892536671725,-2.853244,-0.484894,-0.123362,0.998807,-0.025331,-0.041444,-0.005127
1524892536680059,-2.851999,-0.488605,-0.123482,0.998806,-0.024885,-0.041725,-0.005144
1524892536688392,-2.850859,-0.492135,-0.123257,0.998807,-0.025012,-0.041706,-0.004534
1524892536696711,-2.849585,-0.495618,-0.122916,0.998788,-0.025040,-0.042083,-0.004887
1524892536705059,-2.848285,-0.499236,-0.123132,0.998809,-0.024704,-0.041890,-0.003883
1524892536713392,-2.847079,-0.502851,-0.122699,0.998840,-0.025027,-0.040907,-0.004343
1524892536721725,-2.845546,-0.506445,-0.122839,0.998861,-0.024126,-0.041004,-0.003722
1524892536730059,-2.844417,-0.510220,-0.122874,0.998839,-0.023979,-0.041577,-0.004098
1524892536738392,-2.842592,-0.513793,-0.122522,0.998888,-0.023416,-0.040770,-0.003374
1524892536746725,-2.841115,-0.517561,-0.122642,0.998901,-0.023528,-0.040352,-0.003798
1524892536755059,-2.839621,-0.521359,-0.122542,0.998957,-0.023218,-0.039203,-0.003119
1524892536763392,-2.838242,-0.525005,-0.122477,0.998946,-0.023306,-0.039364,-0.003747
1524892536771674,-2.836506,-0.529021,-0.122417,0.998960,-0.022905,-0.039267,-0.003409
1524892536780023,-2.834801,-0.532707,-0.122329,0.998937,-0.023496,-0.039536,-0.003033
1524892536788356,-2.833112,-0.536728,-0.121959,0.999032,-0.022626,-0.037620,-0.002729
1524892536796690,-2.831526,-0.540471,-0.122033,0.998991,-0.023033,-0.038402,-0.003326
1524892536805023,-2.829914,-0.544401,-0.122149,0.999021,-0.022624,-0.037909,-0.002725
1524892536813356,-2.827739,-0.548462,-0.121719,0.999057,-0.023163,-0.036623,-0.002774
1524892536821689,-2.826130,-0.552231,-0.121821,0.999023,-0.023356,-0.037434,-0.002614
1524892536830023,-2.824459,-0.556211,-0.121700,0.999017,-0.023269,-0.037682,-0.002184
1524892536838340,-2.822307,-0.560150,-0.121916,0.999056,-0.022992,-0.036772,-0.002449
1524892536846690,-2.820474,-0.564233,-0.121768,0.999013,-0.023580,-0.037610,-0.001790
1524892536855023,-2.818583,-0.568297,-0.121546,0.999074,-0.022979,-0.036307,-0.002063
1524892536863356,-2.816464,-0.572354,-0.121644,0.999025,-0.023813,-0.037137,-0.001621
1524892536871748,-2.814474,-0.576649,-0.121299,0.999092,-0.022612,-0.036076,-0.001433
1524892536880082,-2.812508,-0.580539,-0.121204,0.999060,-0.023771,-0.036219,-0.001638
1524892536888415,-2.810299,-0.584740,-0.121342,0.999092,-0.023037,-0.035815,-0.001044
1524892536896749,-2.808162,-0.588894,-0.121219,0.999089,-0.023297,-0.035744,-0.001299
1524892536905082,-2.805961,-0.592945,-0.121124,0.999119,-0.023002,-0.035092,-0.001045
1524892536913415,-2.803736,-0.597146,-0.121055,0.999128,-0.023519,-0.034468,-0.001282
1524892536921748,-2.801587,-0.601440,-0.120920,0.999180,-0.022626,-0.033567,-0.000840
1524892536930082,-2.799469,-0.605589,-0.120796,0.999140,-0.023126,-0.034419,-0.000583
1524892536938415,-2.797099,-0.610111,-0.121088,0.999166,-0.022611,-0.033987,-0.000179
1524892536946748,-2.794751,-0.614176,-0.120532,0.999154,-0.023317,-0.033862,-0.000618
1524892536955082,-2.792517,-0.618659,-0.120792,0.999177,-0.022820,-0.033523,-0.000541
1524892536963415,-2.790009,-0.623003,-0.120535,0.999203,-0.022803,-0.032762,-0.000336
1524892536971692,-2.787925,-0.627248,-0.120610,0.999151,-0.023884,-0.033568,-0.000174
1524892536980025,-2.785199,-0.631714,-0.120563,0.999183,-0.023690,-0.032750,0.000104
1524892536988359,-2.782840,-0.635942,-0.120765,0.999144,-0.024056,-0.033645,0.000030
1524892536996692,-2.780308,-0.640530,-0.120702,0.999187,-0.022982,-0.033126,0.000464
1524892537005025,-2.777866,-0.644754,-0.120378,0.999191,-0.022485,-0.033329,0.000090
1524892537013358,-2.775202,-0.649302,-0.120706,0.999207,-0.022245,-0.033007,0.000578
1524892537021692,-2.772851,-0.653959,-0.120277,0.999236,-0.022439,-0.031991,0.000625
1524892537030025,-2.770079,-0.658181,-0.120496,0.999250,-0.021560,-0.032143,0.001200
1524892537038359,-2.767527,-0.662869,-0.120363,0.999259,-0.021671,-0.031779,0.001211
1524892537046692,-2.764724,-0.667492,-0.120225,0.999309,-0.020877,-0.030727,0.000847
1524892537055025,-2.762176,-0.671875,-0.120468,0.999311,-0.020213,-0.031104,0.001239
1524892537063359,-2.759569,-0.676577,-0.120294,0.999321,-0.019732,-0.031096,0.000982
1524892537071682,-2.756798,-0.681036,-0.120622,0.999342,-0.019664,-0.030455,0.001417
1524892537079999,-2.754041,-0.685816,-0.120057,0.999390,-0.018751,-0.029427,0.001575
1524892537088349,-2.751210,-0.690308,-0.120113,0.999401,-0.018582,-0.029135,0.001802
1524892537096682,-2.748336,-0.695029,-0.120007,0.999410,-0.018501,-0.028923,0.001412
1524892537105015,-2.745620,-0.699714,-0.120139,0.999421,-0.016849,-0.029500,0.001983
1524892537113349,-2.742816,-0.704292,-0.120068,0.999429,-0.016828,-0.029227,0.002057
1524892537121682,-2.739964,-0.709026,-0.119998,0.999415,-0.015869,-0.030238,0.001889
1524892537130015,-2.737122,-0.713804,-0.120287,0.999454,-0.015220,-0.029220,0.002357
1524892537138349,-2.734016,-0.718363,-0.120078,0.999446,-0.014448,-0.029908,0.002206
1524892537146682,-2.731323,-0.722894,-0.120202,0.999477,-0.013522,-0.029263,0.002590
1524892537155015,-2.728288,-0.727863,-0.120053,0.999483,-0.011811,-0.029815,0.002430
1524892537163349,-2.725477,-0.732462,-0.120048,0.999511,-0.010717,-0.029259,0.002718
1524892537171682,-2.722548,-0.737359,-0.120387,0.999502,-0.010035,-0.029784,0.002965
1524892537180075,-2.719347,-0.741991,-0.120158,0.999557,-0.009377,-0.028129,0.002741
1524892537188408,-2.716334,-0.746813,-0.120020,0.999581,-0.007438,-0.027800,0.003031
1524892537196741,-2.713210,-0.751525,-0.120194,0.999602,-0.006704,-0.027230,0.003079
1524892537205074,-2.710337,-0.756058,-0.120096,0.999592,-0.006772,-0.027547,0.003254
1524892537213408,-2.707170,-0.760920,-0.120526,0.999587,-0.006426,-0.027803,0.003477
1524892537221741,-2.704078,-0.765558,-0.120051,0.999623,-0.005063,-0.026767,0.003307
1524892537230074,-2.701020,-0.770526,-0.120343,0.999624,-0.003684,-0.026909,0.003737
1524892537238408,-2.698020,-0.775050,-0.120152,0.999614,-0.003261,-0.027314,0.003978
1524892537246741,-2.694695,-0.779873,-0.120403,0.999653,-0.002595,-0.025905,0.004029
1524892537255074,-2.691492,-0.784453,-0.120388,0.999649,-0.001807,-0.026093,0.004146
1524892537263408,-2.688339,-0.789293,-0.120247,0.999664,-0.001398,-0.025559,0.004119
1524892537271741,-2.684956,-0.794030,-0.120499,0.999678,-0.001369,-0.025020,0.004003
1524892537280049,-2.682036,-0.798567,-0.120407,0.999671,0.000029,-0.025299,0.004182
1524892537288382,-2.678657,-0.803362,-0.120432,0.999678,0.001179,-0.024958,0.004407
1524892537296716,-2.675453,-0.807979,-0.120589,0.999672,0.001136,-0.025264,0.004138
1524892537305049,-2.672119,-0.812580,-0.120549,0.999674,0.002141,-0.025053,0.004518
1524892537313383,-2.668685,-0.817263,-0.120382,0.999699,0.002441,-0.024013,0.004351
1524892537321716,-2.665656,-0.821889,-0.120421,0.999664,0.003780,-0.025234,0.004506
1524892537330049,-2.662211,-0.826475,-0.120500,0.999673,0.004028,-0.024703,0.005177
1524892537338367,-2.659009,-0.830863,-0.120588,0.999683,0.004320,-0.024415,0.004337
1524892537346716,-2.655622,-0.835594,-0.120520,0.999679,0.005472,-0.024266,0.004816
1524892537355049,-2.652107,-0.840071,-0.120412,0.999706,0.005729,-0.023129,0.004519
1524892537363382,-2.648932,-0.844592,-0.120470,0.999660,0.006649,-0.024736,0.004907
1524892537371716,-2.645434,-0.849061,-0.120456,0.999693,0.005898,-0.023698,0.004273
1524892537380034,-2.642132,-0.853575,-0.120458,0.999672,0.007251,-0.024091,0.004835
1524892537388367,-2.638731,-0.858025,-0.120381,0.999669,0.008005,-0.023991,0.004766
1524892537396700,-2.635211,-0.862504,-0.120528,0.999682,0.008000,-0.023461,0.004671
1524892537405034,-2.631828,-0.866962,-0.120651,0.999667,0.008382,-0.023826,0.005297
1524892537413352,-2.628333,-0.871270,-0.120362,0.999682,0.008974,-0.023130,0.004443
1524892537421686,-2.625008,-0.875714,-0.120425,0.999645,0.010030,-0.024219,0.004679
1524892537430034,-2.621469,-0.880147,-0.120576,0.999642,0.010603,-0.024105,0.004851
1524892537438367,-2.617940,-0.884458,-0.120382,0.999647,0.011339,-0.023493,0.004966
1524892537446701,-2.614364,-0.888842,-0.120518,0.999629,0.012425,-0.023731,0.004844
