1525680275102667,-2.561161,-2.068754,0.013533,-0.321101,0.005242,0.017026,0.946878
1525680275111000,-2.563740,-2.068619,0.013522,-0.322395,0.005148,0.016632,0.946445
1525680275119333,-2.566127,-2.068404,0.013381,-0.323738,0.005522,0.016824,0.945981
1525680275127667,-2.568500,-2.068259,0.013419,-0.325187,0.006290,0.017002,0.945476
1525680275136000,-2.570927,-2.068141,0.013336,-0.326321,0.006221,0.016567,0.945093
1525680275144319,-2.573381,-2.068045,0.013205,-0.327657,0.006237,0.016470,0.944633
1525680275152667,-2.575729,-2.068034,0.013268,-0.328963,0.006206,0.015326,0.944198
1525680275161000,-2.578168,-2.067928,0.013200,-0.330462,0.006442,0.015938,0.943663
1525680275169333,-2.580578,-2.067846,0.012996,-0.331547,0.006964,0.015613,0.943284
1525680275177667,-2.582955,-2.067797,0.013010,-0.333047,0.006724,0.015409,0.942760
1525680275186013,-2.585284,-2.067696,0.012902,-0.334410,0.006441,0.015650,0.942276
1525680275194346,-2.587736,-2.067638,0.012770,-0.335644,0.006894,0.015208,0.941841
1525680275202679,-2.590115,-2.067572,0.012683,-0.336777,0.006265,0.016036,0.941427
1525680275211013,-2.592396,-2.067575,0.012621,-0.338422,0.006642,0.016056,0.940834
1525680275219346,-2.594822,-2.067577,0.012569,-0.339480,0.006807,0.015684,0.940458
1525680275227680,-2.597179,-2.067489,0.012473,-0.340885,0.005852,0.015767,0.939955
1525680275236013,-2.599528,-2.067515,0.012480,-0.342228,0.005792,0.016075,0.939462
1525680275244346,-2.601875,-2.067440,0.012423,-0.343661,0.006013,0.015240,0.938951
1525680275252664,-2.604140,-2.067474,0.012340,-0.344809,0.005574,0.015492,0.938529
1525680275261013,-2.606542,-2.067467,0.012488,-0.346136,0.005381,0.015087,0.938048
1525680275269346,-2.608876,-2.067573,0.012361,-0.347610,0.004968,0.015064,0.937505
1525680275277679,-2.611139,-2.067477,0.012211,-0.348878,0.004841,0.015080,0.937034
1525680275286027,-2.613449,-2.067537,0.012178,-0.350014,0.005172,0.015266,0.936606
1525680275294360,-2.615790,-2.067588,0.012395,-0.351424,0.004770,0.015156,0.936081
1525680275302694,-2.618007,-2.067559,0.012346,-0.352652,0.004290,0.015001,0.935625
1525680275311027,-2.620272,-2.067631,0.012190,-0.354052,0.005182,0.015227,0.935087
1525680275319360,-2.622584,-2.067670,0.012262,-0.355595,0.005140,0.015475,0.934498
1525680275327693,-2.624903,-2.067685,0.012111,-0.356646,0.004890,0.015492,0.934099
1525680275336027,-2.627084,-2.067778,0.012123,-0.358279,0.004960,0.015979,0.933465
1525680275344360,-2.629290,-2.067759,0.012025,-0.359345,0.005197,0.015991,0.933053
1525680275352694,-2.631671,-2.067905,0.012111,-0.361002,0.005430,0.015800,0.932415
1525680275361027,-2.633839,-2.067962,0.012101,-0.362178,0.005667,0.016223,0.931951
1525680275369361,-2.636164,-2.068142,0.012199,-0.363642,0.005338,0.016106,0.931384
1525680275377694,-2.638270,-2.068127,0.012202,-0.365033,0.005604,0.016049,0.930839
1525680275385994,-2.640679,-2.068288,0.012094,-0.366544,0.005427,0.015806,0.930251
1525680275394307,-2.642816,-2.068348,0.012030,-0.367595,0.005555,0.015705,0.929837
1525680275402661,-2.645027,-2.068444,0.012071,-0.369018,0.004581,0.015637,0.929279
1525680275410994,-2.647221,-2.068564,0.011959,-0.370373,0.004964,0.015572,0.928739
1525680275419327,-2.649520,-2.068737,0.012060,-0.371566,0.004517,0.015492,0.928266
1525680275427661,-2.651624,-2.068897,0.012082,-0.373244,0.004325,0.015553,0.927593
1525680275435994,-2.653790,-2.068911,0.012010,-0.374287,0.004506,0.015900,0.927166
1525680275444327,-2.656075,-2.069104,0.012076,-0.376040,0.003786,0.015507,0.926466
1525680275452661,-2.658164,-2.069329,0.012264,-0.377200,0.004081,0.015470,0.925994
1525680275460994,-2.660311,-2.069441,0.012177,-0.378425,0.003867,0.015493,0.925494
1525680275469327,-2.662610,-2.069554,0.011976,-0.379788,0.003201,0.015933,0.924931
1525680275477661,-2.664708,-2.069772,0.011889,-0.381261,0.003060,0.015451,0.924333
1525680275485979,-2.666852,-2.069866,0.011857,-0.382440,0.002798,0.015703,0.923843
1525680275494312,-2.669022,-2.070082,0.012039,-0.384048,0.002940,0.015515,0.923178
1525680275502646,-2.671058,-2.070269,0.012078,-0.385322,0.002647,0.015283,0.922652
1525680275510979,-2.673166,-2.070358,0.011996,-0.386877,0.002894,0.015586,0.921995
1525680275519313,-2.675408,-2.070568,0.011974,-0.388369,0.002599,0.015139,0.921376
1525680275527646,-2.677437,-2.070723,0.011887,-0.389691,0.002861,0.014975,0.920819
1525680275535979,-2.679499,-2.071036,0.011908,-0.391150,0.003146,0.015155,0.920197
1525680275544313,-2.681582,-2.071152,0.011733,-0.392547,0.002938,0.015096,0.919603
1525680275552646,-2.683743,-2.071361,0.011692,-0.393872,0.002683,0.015035,0.919038
1525680275560979,-2.685692,-2.071552,0.011834,-0.395126,0.003858,0.014971,0.918497
1525680275569313,-2.687778,-2.071781,0.011857,-0.396424,0.003390,0.015071,0.917938
1525680275577646,-2.689755,-2.071874,0.011768,-0.397896,0.003510,0.014764,0.917305
1525680275585979,-2.691971,-2.072194,0.011663,-0.399276,0.002711,0.015409,0.916697
1525680275594267,-2.693858,-2.072441,0.011658,-0.400720,0.003148,0.015261,0.916068
1525680275602600,-2.695926,-2.072575,0.011711,-0.402283,0.003033,0.015264,0.915383
1525680275610934,-2.697977,-2.072936,0.011756,-0.403904,0.003149,0.015242,0.914669
1525680275619267,-2.699977,-2.073141,0.011597,-0.404976,0.003067,0.015357,0.914193
1525680275627600,-2.701970,-2.073336,0.011415,-0.406397,0.002597,0.015506,0.913561
1525680275635934,-2.703897,-2.073649,0.011308,-0.407998,0.002917,0.016261,0.912833
1525680275644267,-2.706025,-2.073957,0.011369,-0.409248,0.003161,0.016482,0.912269
1525680275652600,-2.707882,-2.074181,0.011341,-0.410593,0.003374,0.017172,0.911651
1525680275660934,-2.709867,-2.074488,0.011259,-0.412219,0.003564,0.017488,0.910910
1525680275669267,-2.711766,-2.074629,0.011262,-0.413570,0.004152,0.018156,0.910282
1525680275677600,-2.713649,-2.074978,0.011225,-0.414914,0.004430,0.018606,0.909660
1525680275685934,-2.715728,-2.075185,0.011116,-0.416357,0.004261,0.019134,0.908990
1525680275694379,-2.717618,-2.075551,0.011222,-0.417752,0.004631,0.019201,0.908346
1525680275702713,-2.719507,-2.075980,0.011136,-0.419286,0.004551,0.019132,0.907641
1525680275711046,-2.721397,-2.076157,0.011104,-0.420638,0.004562,0.019614,0.907005
1525680275719379,-2.723314,-2.076583,0.011085,-0.422000,0.004671,0.019848,0.906366
1525680275727713,-2.725305,-2.076889,0.011049,-0.423508,0.005434,0.019198,0.905673
1525680275736046,-2.727127,-2.077372,0.010905,-0.424936,0.004882,0.018978,0.905011
1525680275744379,-2.729090,-2.077627,0.010891,-0.426473,0.004820,0.019519,0.904277
1525680275752713,-2.731022,-2.078096,0.010827,-0.427728,0.004149,0.020051,0.903676
1525680275761031,-2.732852,-2.078487,0.011008,-0.429129,0.004258,0.020329,0.903004
1525680275769379,-2.734617,-2.078789,0.010914,-0.430423,0.004663,0.020370,0.902386
1525680275777712,-2.736413,-2.079240,0.010811,-0.431900,0.004773,0.021307,0.901657
1525680275786046,-2.738269,-2.079650,0.010914,-0.433387,0.005856,0.021408,0.900935
1525680275794303,-2.740043,-2.080137,0.010785,-0.434745,0.005557,0.021379,0.900283
1525680275802637,-2.741887,-2.080484,0.010650,-0.435862,0.005333,0.022217,0.899723
1525680275810971,-2.743754,-2.081025,0.010808,-0.437418,0.005556,0.022270,0.898965
1525680275819290,-2.745532,-2.081480,0.010730,-0.438677,0.005946,0.022222,0.898350
1525680275827637,-2.747366,-2.081976,0.010549,-0.440255,0.005985,0.021962,0.897584
1525680275835970,-2.749136,-2.082468,0.010567,-0.441607,0.005734,0.022253,0.896914
1525680275844303,-2.750907,-2.082915,0.010304,-0.442757,0.005589,0.022259,0.896348
1525680275852637,-2.752699,-2.083434,0.010394,-0.444051,0.005791,0.021979,0.895713
1525680275860970,-2.754542,-2.084050,0.010422,-0.445306,0.005762,0.021776,0.895095
1525680275869304,-2.756245,-2.084617,0.010363,-0.446909,0.005729,0.021734,0.894297
1525680275877637,-2.757946,-2.085002,0.010194,-0.447975,0.005544,0.022132,0.893755
1525680275885970,-2.759778,-2.085763,0.010258,-0.449512,0.005412,0.022208,0.892982
1525680275894371,-2.761491,-2.086300,0.010143,-0.450762,0.005439,0.022724,0.892338
1525680275902704,-2.763140,-2.086955,0.009972,-0.452276,0.005461,0.022304,0.891582
1525680275911038,-2.764886,-2.087615,0.010112,-0.453286,0.005584,0.022618,0.891061
1525680275919371,-2.766638,-2.088143,0.009925,-0.454742,0.005366,0.023199,0.890305
1525680275927704,-2.768300,-2.088847,0.009816,-0.455846,0.005601,0.023404,0.889733
1525680275936038,-2.769982,-2.089513,0.009930,-0.457297,0.004943,0.023762,0.888983
1525680275944371,-2.771651,-2.090204,0.009698,-0.458455,0.004537,0.023388,0.888398
1525680275952704,-2.773335,-2.090901,0.009626,-0.460032,0.004543,0.023621,0.887577
1525680275961038,-2.774969,-2.091499,0.009544,-0.461231,0.004534,0.023834,0.886949
1525680275969371,-2.776700,-2.092337,0.009615,-0.462541,0.004595,0.023544,0.886274
1525680275977704,-2.778282,-2.092993,0.009610,-0.463743,0.004698,0.023313,0.885651
1525680275986038,-2.779887,-2.093783,0.009713,-0.464863,0.004440,0.023389,0.885062
1525680275994328,-2.781563,-2.094556,0.009582,-0.466252,0.003784,0.022162,0.884367
1525680276002661,-2.783239,-2.095202,0.009495,-0.467276,0.003767,0.021915,0.883832
1525680276010995,-2.784810,-2.096000,0.009429,-0.468723,0.003940,0.021117,0.883084
1525680276019328,-2.786425,-2.096774,0.009500,-0.469824,0.003923,0.021095,0.882499
1525680276027661,-2.788080,-2.097636,0.009410,-0.471111,0.003563,0.021496,0.881805
1525680276035994,-2.789603,-2.098329,0.009283,-0.472266,0.003787,0.021136,0.881195
1525680276044328,-2.791291,-2.099250,0.009236,-0.473609,0.003123,0.021157,0.880476
1525680276052661,-2.792730,-2.100127,0.009314,-0.474806,0.002917,0.020315,0.879851
1525680276060995,-2.794295,-2.100964,0.009297,-0.476048,0.002750,0.020561,0.879175
1525680276069328,-2.795831,-2.101733,0.009395,-0.477189,0.002927,0.020628,0.878554
1525680276077661,-2.797230,-2.102608,0.009302,-0.478244,0.003019,0.021717,0.877953
1525680276085995,-2.798745,-2.103446,0.009276,-0.479584,0.002793,0.021556,0.877226
1525680276094355,-2.800318,-2.104333,0.009185,-0.480881,0.002583,0.021589,0.876516
1525680276102689,-2.801708,-2.105203,0.009228,-0.482000,0.002361,0.021156,0.875912
1525680276111022,-2.803325,-2.106201,0.009240,-0.483369,0.001996,0.020991,0.875163
1525680276119356,-2.804812,-2.107010,0.009102,-0.484423,0.001955,0.020876,0.874583
1525680276127689,-2.806302,-2.107981,0.008960,-0.485655,0.001934,0.019900,0.873922
1525680276136022,-2.807704,-2.108891,0.008909,-0.487133,0.001309,0.019359,0.873112
1525680276144355,-2.809224,-2.109812,0.009031,-0.488244,0.001764,0.019318,0.872492
1525680276152689,-2.810638,-2.110755,0.009022,-0.489614,0.002168,0.019347,0.871722
1525680276161007,-2.812068,-2.111624,0.009019,-0.490692,0.001984,0.019175,0.871120
1525680276169355,-2.813448,-2.112644,0.009062,-0.491486,0.002184,0.019353,0.870668
1525680276177689,-2.814860,-2.113666,0.009126,-0.492755,0.002018,0.019587,0.869945
1525680276186022,-2.816416,-2.114643,0.009040,-0.494156,0.001385,0.019105,0.869162
1525680276194356,-2.817675,-2.115611,0.008981,-0.495296,0.001571,0.019449,0.868505
1525680276202701,-2.819052,-2.116553,0.008945,-0.496530,0.001363,0.019926,0.867790
1525680276211034,-2.820452,-2.117571,0.008944,-0.497838,0.001823,0.020711,0.867021
1525680276219367,-2.821859,-2.118686,0.009116,-0.499081,0.002151,0.020223,0.866317
1525680276227701,-2.823191,-2.119606,0.009146,-0.500141,0.001560,0.020125,0.865709
1525680276236034,-2.824497,-2.120573,0.009004,-0.501277,0.001399,0.020243,0.865049
1525680276244367,-2.825833,-2.121547,0.008827,-0.502445,0.001602,0.020365,0.864368
1525680276252700,-2.827203,-2.122617,0.008907,-0.503863,0.001651,0.020454,0.863540
1525680276261034,-2.828378,-2.123641,0.008936,-0.504814,0.001722,0.020387,0.862986
1525680276269367,-2.829786,-2.124746,0.008933,-0.505909,0.001707,0.020373,0.862345
1525680276277701,-2.831030,-2.125837,0.008969,-0.507167,0.001752,0.019797,0.861619
1525680276286019,-2.832376,-2.126935,0.009087,-0.508415,0.001971,0.019974,0.860878
1525680276294367,-2.833580,-2.127923,0.008980,-0.509587,0.002579,0.020132,0.860180
1525680276302673,-2.834867,-2.128996,0.008953,-0.510624,0.002929,0.020134,0.859563
1525680276311006,-2.836000,-2.130144,0.009024,-0.511841,0.002510,0.020121,0.858841
1525680276319339,-2.837262,-2.131176,0.008984,-0.513106,0.002094,0.020613,0.858075
1525680276327672,-2.838536,-2.132288,0.009107,-0.514482,0.002263,0.020962,0.857242
1525680276336006,-2.839646,-2.133410,0.009204,-0.515308,0.002720,0.021021,0.856743
1525680276344339,-2.840832,-2.134582,0.009170,-0.516726,0.002973,0.020984,0.855888
1525680276352672,-2.842091,-2.135664,0.009176,-0.517535,0.002840,0.021373,0.855390
1525680276361006,-2.843341,-2.136870,0.009099,-0.518812,0.002768,0.021251,0.854620
1525680276369339,-2.844536,-2.137899,0.009139,-0.520125,0.003331,0.021819,0.853805
1525680276377673,-2.845684,-2.139112,0.009168,-0.521105,0.003381,0.021203,0.853222
1525680276386006,-2.846914,-2.140269,0.009225,-0.522511,0.003055,0.020824,0.852373
1525680276394339,-2.848059,-2.141457,0.009315,-0.523408,0.003161,0.020714,0.851825
1525680276402724,-2.849091,-2.142687,0.009183,-0.524513,0.003215,0.020203,0.851157
1525680276411057,-2.850299,-2.143899,0.009275,-0.525708,0.002990,0.020484,0.850413
1525680276419391,-2.851404,-2.144951,0.009231,-0.526723,0.002919,0.020161,0.849793
1525680276427724,-2.852513,-2.146280,0.009227,-0.527928,0.003324,0.020066,0.849046
1525680276436058,-2.853663,-2.147424,0.009053,-0.529177,0.002831,0.020028,0.848271
1525680276444391,-2.854773,-2.148673,0.009015,-0.530183,0.002695,0.020716,0.847626
1525680276452724,-2.855970,-2.149960,0.009120,-0.531290,0.002433,0.020187,0.846946
1525680276461058,-2.857000,-2.151274,0.009103,-0.532697,0.002291,0.019901,0.846069
1525680276469391,-2.858085,-2.152516,0.008942,-0.533811,0.002334,0.020208,0.845359
1525680276477724,-2.859064,-2.153646,0.009013,-0.534635,0.002517,0.020379,0.844834
1525680276486058,-2.860157,-2.155106,0.009011,-0.535690,0.002962,0.019963,0.844174
1525680276494391,-2.861240,-2.156321,0.009128,-0.536799,0.003052,0.019613,0.843477
1525680276502639,-2.862272,-2.157670,0.009010,-0.538104,0.002763,0.019661,0.842645
1525680276510972,-2.863377,-2.158931,0.008968,-0.539356,0.002455,0.020137,0.841833
1525680276519306,-2.864419,-2.160189,0.008923,-0.540217,0.002675,0.019841,0.841288
1525680276527639,-2.865342,-2.161485,0.008765,-0.541314,0.003021,0.019461,0.840590
1525680276535972,-2.866318,-2.162780,0.008878,-0.542537,0.003342,0.019102,0.839808
1525680276544305,-2.867409,-2.164011,0.008773,-0.543757,0.003620,0.019859,0.839000
1525680276552638,-2.868516,-2.165567,0.008694,-0.544715,0.003650,0.020319,0.838367
1525680276560972,-2.869509,-2.166963,0.008832,-0.545857,0.003738,0.019937,0.837633
1525680276569305,-2.870403,-2.168281,0.008901,-0.546952,0.003742,0.019882,0.836920
1525680276577639,-2.871341,-2.169613,0.008840,-0.548086,0.003570,0.020190,0.836170
1525680276585972,-2.872358,-2.170919,0.008750,-0.549201,0.004026,0.020483,0.835430
1525680276594305,-2.873378,-2.172343,0.008510,-0.550548,0.003532,0.020243,0.834551
1525680276602689,-2.874419,-2.173683,0.008654,-0.551630,0.003671,0.020401,0.833831
1525680276611023,-2.875339,-2.175035,0.008490,-0.552858,0.003487,0.020070,0.833027
1525680276619356,-2.876309,-2.176584,0.008810,-0.553578,0.002922,0.020095,0.832550
1525680276627689,-2.877287,-2.177940,0.008694,-0.554663,0.002808,0.020346,0.831822
1525680276636023,-2.878175,-2.179342,0.008626,-0.556148,0.002857,0.019940,0.830840
1525680276644356,-2.879051,-2.180739,0.008590,-0.557231,0.002803,0.019329,0.830128
1525680276652689,-2.879982,-2.182129,0.008496,-0.558539,0.002808,0.019983,0.829233
1525680276661022,-2.880904,-2.183636,0.008617,-0.559758,0.002949,0.020247,0.828404
1525680276669356,-2.881797,-2.185195,0.008695,-0.561173,0.002359,0.019770,0.827459
1525680276677689,-2.882699,-2.186595,0.008639,-0.562297,0.002351,0.019380,0.826705
1525680276686022,-2.883601,-2.188095,0.008525,-0.563303,0.001792,0.019591,0.826016
1525680276694356,-2.884501,-2.189536,0.008439,-0.564666,0.002174,0.019863,0.825078
1525680276702689,-2.885348,-2.190950,0.008325,-0.565769,0.002152,0.019515,0.824330
1525680276711036,-2.886280,-2.192524,0.008453,-0.566853,0.002150,0.019008,0.823597
1525680276719354,-2.887185,-2.194064,0.008418,-0.568235,0.001894,0.018802,0.822650
1525680276727703,-2.888004,-2.195458,0.008524,-0.569292,0.002132,0.019067,0.821912
1525680276736036,-2.888792,-2.196946,0.008532,-0.570549,0.002180,0.019046,0.821040
1525680276744369,-2.889673,-2.198388,0.008303,-0.571494,0.001730,0.019574,0.820371
1525680276752703,-2.890628,-2.200072,0.008594,-0.572605,0.001673,0.019525,0.819598
1525680276761036,-2.891340,-2.201594,0.008455,-0.574251,0.002393,0.019284,0.818449
1525680276769369,-2.892173,-2.203018,0.008270,-0.575296,0.001966,0.019409,0.817712
1525680276777703,-2.892984,-2.204556,0.008322,-0.576568,0.002189,0.019883,0.816804
1525680276786036,-2.893847,-2.206200,0.008460,-0.577701,0.002632,0.020140,0.815996
1525680276794369,-2.894611,-2.207701,0.008348,-0.578792,0.002119,0.020167,0.815223
1525680276802703,-2.895313,-2.209223,0.008340,-0.579867,0.002530,0.019998,0.814462
1525680276811064,-2.896114,-2.210858,0.008231,-0.581074,0.002643,0.019859,0.813604
1525680276819397,-2.896903,-2.212362,0.008239,-0.582370,0.002935,0.019297,0.812690
1525680276827730,-2.897752,-2.213989,0.008365,-0.583691,0.002893,0.019622,0.811733
1525680276836064,-2.898506,-2.215554,0.008592,-0.584612,0.002760,0.019345,0.811077
1525680276844397,-2.899236,-2.217158,0.008655,-0.585835,0.002688,0.019087,0.810201
1525680276852730,-2.900115,-2.218659,0.008561,-0.587237,0.002228,0.018709,0.809196
1525680276861064,-2.900789,-2.220335,0.008468,-0.588379,0.002591,0.018352,0.808373
1525680276869397,-2.901470,-2.221987,0.008625,-0.589559,0.002784,0.017991,0.807520
1525680276877731,-2.902256,-2.223584,0.008580,-0.590602,0.003104,0.018421,0.806747
1525680276886064,-2.902936,-2.225241,0.008610,-0.592054,0.003230,0.018391,0.805682
1525680276894397,-2.903624,-2.226811,0.008661,-0.593088,0.002981,0.018128,0.804928
1525680276902730,-2.904223,-2.228474,0.008704,-0.594467,0.002992,0.018019,0.803912
1525680276911067,-2.905089,-2.230047,0.008408,-0.595376,0.002528,0.018341,0.803234
1525680276919400,-2.905830,-2.231710,0.008405,-0.596669,0.002505,0.018558,0.802269
1525680276927734,-2.906449,-2.233466,0.008618,-0.597959,0.002536,0.017829,0.801324
1525680276936067,-2.907119,-2.235072,0.008759,-0.599217,0.002542,0.017963,0.800381
1525680276944400,-2.907802,-2.236723,0.008702,-0.600245,0.002298,0.017934,0.799612
1525680276952734,-2.908473,-2.238424,0.008516,-0.601569,0.002347,0.017985,0.798615
1525680276961067,-2.909182,-2.240087,0.008585,-0.602890,0.002051,0.018224,0.797614
1525680276969400,-2.909857,-2.241722,0.008484,-0.604242,0.001713,0.017822,0.796600
1525680276977720,-2.910545,-2.243252,0.008453,-0.605099,0.001563,0.018219,0.795940
1525680276986067,-2.911187,-2.245042,0.008649,-0.606429,0.001710,0.018366,0.794924
1525680276994401,-2.911694,-2.246884,0.008634,-0.607554,0.001722,0.017588,0.794082
1525680277002734,-2.912324,-2.248505,0.008590,-0.608726,0.001860,0.017767,0.793180
1525680277011051,-2.913000,-2.250243,0.008533,-0.610062,0.002115,0.017542,0.792157
1525680277019384,-2.913552,-2.251802,0.008346,-0.611218,0.002214,0.017860,0.791258
1525680277027717,-2.914257,-2.253625,0.008445,-0.612644,0.002147,0.017418,0.790165
1525680277036051,-2.914829,-2.255278,0.008523,-0.613545,0.001835,0.017841,0.789456
